timestamp,deviceId,STX,battery,ProtocolVersion,lineNumber,intervalTimeSet,amplifierX,amplifierY,amplifierZ,frequencyX,frequencyY,frequencyZ,degreeXAmount,degreeYAmount,degreeZAmount,AmountCH0,AmountCH1,AmountCH2,AmountCH3,AmountCH4,AmountCH5,AmountCH6,AmountCH7
2026-03-17 21:00:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.041,0.034,0.049,100.0,100.0,100.0,-0.134,-6.05,90.0,2.4964,2.4137,2.4891,2.5724,2.4479,2.2912,0.0,0.0
2026-03-17 22:00:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.034,0.034,0.049,100.0,100.0,100.0,-0.067,-5.58,90.0,2.4966,2.4137,2.4896,2.5719,2.4478,2.2915,0.0,0.0
2026-03-17 23:00:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.034,0.034,0.049,100.0,100.0,100.0,-0.045,-5.535,90.0,2.4962,2.4134,2.4895,2.5716,2.4473,2.2918,0.0,0.0
2026-03-18 00:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.026,0.034,0.041,100.0,100.0,100.0,-0.09,-5.557,90.0,2.4963,2.4136,2.4891,2.5717,2.447,2.292,0.0,0.0
2026-03-18 01:00:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.205,0.209,0.217,100.0,100.0,100.0,-0.09,-5.602,90.0,2.4964,2.4136,2.4892,2.5732,2.4485,2.2914,0.0,0.0
2026-03-18 02:00:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.183,0.127,0.295,100.0,100.0,100.0,-0.112,-5.669,90.0,2.4966,2.4134,2.4895,2.5716,2.4484,2.2918,0.0,0.0
2026-03-18 03:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.026,0.037,0.041,100.0,100.0,100.0,-0.09,-5.692,90.0,2.4972,2.4137,2.4892,2.5725,2.4474,2.2917,0.0,0.0
2026-03-18 04:00:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.075,0.075,0.12,100.0,100.0,100.0,-0.112,-5.692,90.0,2.4965,2.4138,2.4894,2.5717,2.4486,2.291,0.0,0.0
2026-03-18 05:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.112,0.108,0.112,100.0,100.0,100.0,-0.134,-5.692,90.0,2.4961,2.4133,2.4895,2.5722,2.4477,2.292,0.0,0.0
2026-03-18 06:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.052,0.052,0.056,100.0,100.0,100.0,-0.09,-5.669,90.0,2.4962,2.4134,2.4895,2.5724,2.4477,2.291,0.0,0.0
2026-03-18 07:00:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.179,0.213,0.239,100.0,100.0,100.0,-0.067,-5.624,90.0,2.4964,2.4138,2.4896,2.5714,2.4479,2.2918,0.0,0.0
2026-03-18 08:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.179,0.213,0.239,100.0,100.0,100.0,-0.067,-5.624,90.0,2.4964,2.4138,2.4896,2.5714,2.4479,2.2918,0.0,0.0
2026-03-18 09:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.037,0.052,0.056,100.0,100.0,100.0,-0.134,-5.736,90.0,2.4964,2.4135,2.4895,2.5726,2.4483,2.2916,0.0,0.0
2026-03-18 10:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.101,0.161,0.157,100.0,100.0,100.0,-0.134,-5.759,90.0,2.4964,2.4136,2.4895,2.5725,2.4478,2.2911,0.0,0.0
2026-03-18 11:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.131,2.51,2.196,100.0,101.0,101.0,-0.157,-5.759,90.0,2.4966,2.4134,2.4896,2.5722,2.1209,2.2902,0.0,0.0
2026-03-18 12:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.123,0.235,0.108,100.0,100.0,100.0,-0.179,-5.692,90.0,2.4966,2.4136,2.4893,2.5729,2.447,2.2914,0.0,0.0
2026-03-18 13:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.041,0.06,0.067,100.0,100.0,100.0,-0.179,-5.714,90.0,2.4962,2.4136,2.4896,2.5731,2.4475,2.2912,0.0,0.0
2026-03-18 14:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.127,0.09,0.078,100.0,100.0,100.0,-0.134,-5.692,90.0,2.4962,2.4136,2.4896,2.5716,2.4481,2.2914,0.0,0.0
2026-03-18 15:00:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.127,0.28,0.303,100.0,100.0,100.0,-0.157,-5.692,90.0,2.4963,2.4134,2.4896,2.5716,2.4486,2.292,0.0,0.0
2026-03-18 16:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.075,0.194,0.127,100.0,100.0,100.0,-0.157,-5.647,90.0,2.4966,2.4137,2.4895,2.573,2.4475,2.2924,0.0,0.0
2026-03-18 17:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.101,0.202,0.097,100.0,100.0,100.0,-0.202,-5.557,90.0,2.4962,2.4134,2.4895,2.573,2.4478,2.2921,0.0,0.0
2026-03-18 18:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.075,0.123,0.112,100.0,100.0,100.0,-0.157,-5.602,90.0,2.4962,2.4134,2.4898,2.5724,2.4483,2.292,0.0,0.0
2026-03-18 19:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.078,0.325,2.106,100.0,100.0,101.0,-0.134,-5.4,90.0,2.496,2.4135,2.4895,2.572,2.4479,2.2914,0.0,0.0
2026-03-18 20:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,3.16,6.655,2.599,104.0,106.0,104.0,-0.134,-5.4,90.0,2.4964,2.4138,2.4895,2.5716,2.4481,2.2921,0.0,0.0
2026-03-18 21:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.03,0.037,0.045,100.0,100.0,100.0,-0.134,-5.4,90.0,2.4961,2.4137,2.4897,2.5732,2.448,2.2916,0.0,0.0
2026-03-18 22:00:00,SAEGIL0616,-ST-,73.968,1.02,1220262005,60,0.037,0.034,0.049,100.0,100.0,100.0,-0.179,-5.378,90.0,2.4962,2.4134,2.4893,2.5713,2.4483,2.2921,0.0,0.0
2026-03-18 23:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.209,2.868,2.174,100.0,101.0,101.0,-0.224,-5.311,90.0,2.496,2.4134,2.4896,2.5725,2.4486,2.2911,0.0,0.0
2026-03-19 00:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.026,0.041,0.045,100.0,100.0,100.0,-0.179,-5.266,90.0,2.496,2.4132,2.4893,2.5729,2.4474,2.2917,0.0,0.0
2026-03-19 01:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.03,0.037,0.045,100.0,100.0,100.0,-0.134,-5.131,90.0,2.4961,2.4137,2.4892,2.5727,2.4467,2.2915,0.0,0.0
2026-03-19 02:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.097,0.213,0.194,100.0,100.0,100.0,-0.112,-4.997,90.0,2.4961,2.4136,2.4893,2.5712,2.4477,2.2917,0.0,0.0
2026-03-19 03:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.037,0.056,0.056,100.0,100.0,100.0,-0.112,-4.93,90.0,2.4965,2.4136,2.4896,2.5722,2.4477,2.2912,0.0,0.0
2026-03-19 04:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.138,2.286,0.317,100.0,101.0,100.0,-0.045,-4.863,90.0,2.4961,2.4137,2.4897,2.5722,2.4473,2.2907,0.0,0.0
2026-03-19 05:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,2.218,5.109,3.003,103.0,104.0,103.0,-0.022,-4.818,90.0,2.4961,2.4138,2.4893,2.5706,2.4477,2.2916,0.0,0.0
2026-03-19 06:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.075,0.097,0.075,100.0,100.0,100.0,-0.022,-4.728,90.0,2.4964,2.4134,2.4893,2.5704,2.447,2.2901,0.0,0.0
2026-03-19 07:00:00,SAEGIL0616,-ST-,73.724,1.02,1220262005,60,0.198,2.734,0.291,100.0,101.0,100.0,-0.045,-4.795,90.0,2.4965,2.4137,2.4895,2.5726,2.4485,2.2913,0.0,0.0
2026-03-19 08:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.067,0.172,0.105,100.0,100.0,100.0,-0.224,-5.064,90.0,2.4964,2.4132,2.4894,2.5725,2.4485,2.2906,0.0,0.0
2026-03-19 09:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.056,0.09,0.071,100.0,100.0,100.0,-1.277,-6.678,90.0,2.4965,2.4132,2.4892,2.5758,2.4503,2.2929,0.0,0.0
2026-03-19 10:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.071,0.157,0.146,100.0,100.0,100.0,-1.77,-7.507,89.7,2.4961,2.4138,2.4894,2.5755,2.4507,2.293,0.0,0.0
2026-03-19 11:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.056,0.056,0.063,100.0,100.0,100.0,-1.546,-7.574,89.857,2.4966,2.4133,2.4897,2.5745,2.4502,2.2924,0.0,0.0
2026-03-19 12:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.056,0.041,0.049,100.0,100.0,100.0,-1.098,-7.417,90.0,2.4965,2.4137,2.4894,2.5754,2.4472,2.2921,0.0,0.0
2026-03-19 13:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.127,2.151,0.228,100.0,101.0,100.0,-0.471,-7.014,90.0,2.4963,2.4136,2.4895,2.5727,2.4482,2.2916,0.0,0.0
2026-03-19 14:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.127,0.213,0.168,100.0,100.0,100.0,-0.134,-6.498,90.0,2.4961,2.4137,2.4893,2.5735,2.4479,2.2919,0.0,0.0
2026-03-19 15:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.056,0.09,0.101,100.0,100.0,100.0,-0.022,-6.005,90.0,2.4962,2.4137,2.4895,2.5747,2.447,2.2919,0.0,0.0
2026-03-19 16:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.097,0.205,0.176,100.0,100.0,100.0,0.067,-5.849,90.0,2.4965,2.4136,2.4894,2.5721,2.4472,2.2913,0.0,0.0
2026-03-19 17:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.097,0.19,0.176,100.0,100.0,100.0,0.09,-5.849,90.0,2.4964,2.4132,2.4893,2.572,2.448,2.2927,0.0,0.0
2026-03-19 18:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.041,0.078,0.086,100.0,100.0,100.0,0.09,-5.826,90.0,2.4964,2.4135,2.4894,2.5715,2.4479,2.2919,0.0,0.0
2026-03-19 19:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.116,2.084,0.209,100.0,101.0,100.0,0.202,-5.759,90.0,2.4961,2.4133,2.4894,2.5731,2.447,2.2927,0.0,0.0
2026-03-19 20:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.037,0.075,0.06,100.0,100.0,100.0,0.202,-5.669,90.0,2.4963,2.4137,2.4894,2.5716,2.447,2.2921,0.0,0.0
2026-03-19 21:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.037,0.041,0.041,100.0,100.0,100.0,-0.045,-5.871,90.0,2.4961,2.4134,2.4892,2.5731,2.4475,2.292,0.0,0.0
2026-03-19 22:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,3.384,8.089,9.098,104.0,107.0,107.0,0.022,-5.019,90.0,2.4963,2.4134,2.4896,2.5716,2.4476,2.2913,0.0,0.0
2026-03-19 23:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.03,0.049,0.041,100.0,100.0,100.0,0.112,-5.109,90.0,2.4966,2.4135,2.4896,2.5714,2.4468,2.2915,0.0,0.0
2026-03-20 00:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.034,0.045,0.045,100.0,100.0,100.0,0.09,-5.042,90.0,2.4963,2.4134,2.4895,2.5719,2.448,2.2913,0.0,0.0
2026-03-20 01:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.19,3.249,3.361,100.0,101.0,101.0,0.112,-5.042,90.0,2.4961,2.4135,2.4896,2.5723,2.4477,2.2919,0.0,0.0
2026-03-20 02:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.03,0.034,0.045,100.0,100.0,100.0,0.067,-5.154,90.0,2.4965,2.4133,2.4893,2.5727,2.4476,2.2913,0.0,0.0
2026-03-20 03:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.12,2.42,0.314,100.0,101.0,100.0,0.067,-5.154,90.0,2.4961,2.4133,2.4894,2.5719,2.4475,2.2906,0.0,0.0
2026-03-20 04:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.258,4.056,3.921,100.0,102.0,101.0,0.134,-5.154,90.0,2.4963,2.4137,2.4895,2.5715,2.4476,2.2913,0.0,0.0
2026-03-20 05:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.071,0.265,0.243,100.0,100.0,100.0,0.112,-5.064,90.0,2.4966,2.4132,2.4893,2.5707,2.4476,2.2915,0.0,0.0
2026-03-20 06:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,4.773,10.106,12.145,105.0,111.0,112.0,0.134,-4.661,90.0,2.4965,2.4136,2.4896,2.5718,2.4477,2.2925,0.0,0.0
2026-03-20 07:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.101,0.213,0.168,100.0,100.0,100.0,0.112,-5.109,90.0,2.4963,2.4134,2.4895,2.5718,2.448,2.2914,0.0,0.0
2026-03-20 08:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.134,2.084,0.261,100.0,101.0,100.0,-0.022,-5.333,90.0,2.496,2.4134,2.4896,2.573,2.4514,2.2923,0.0,0.0
2026-03-20 09:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.045,0.078,0.075,100.0,100.0,100.0,-0.65,-6.722,90.0,2.4961,2.4135,2.4896,2.5747,2.4489,2.2924,0.0,0.0
2026-03-20 10:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.06,0.049,0.06,100.0,100.0,100.0,-0.964,-7.215,90.0,2.4964,2.4137,2.4895,2.5747,2.4496,2.2919,0.0,0.0
2026-03-20 11:00:00,SAEGIL0616,-ST-,73.48,1.02,1220262005,60,0.041,0.06,0.067,100.0,100.0,100.0,-1.188,-7.977,89.812,2.4962,2.4136,2.4897,2.577,2.4486,2.2938,0.0,0.0
2026-03-20 12:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.041,0.056,0.056,100.0,100.0,100.0,-1.21,-8.201,89.79,2.4962,2.4137,2.4892,2.5768,2.4492,2.2931,0.0,0.0
2026-03-20 13:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.134,2.062,0.288,100.0,101.0,100.0,-0.246,-7.44,90.0,2.4965,2.4136,2.4892,2.5745,2.4482,2.2931,0.0,0.0
2026-03-20 14:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.078,0.164,0.134,100.0,100.0,100.0,0.157,-6.7,90.0,2.4965,2.4134,2.4896,2.5734,2.4481,2.2934,0.0,0.0
2026-03-20 15:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.03,0.045,0.049,100.0,100.0,100.0,0.246,-6.476,90.0,2.4962,2.4137,2.4893,2.574,2.448,2.2929,0.0,0.0
2026-03-20 16:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.09,0.198,0.123,100.0,100.0,100.0,0.269,-6.319,90.0,2.4963,2.4135,2.4896,2.5728,2.4475,2.293,0.0,0.0
2026-03-20 17:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.056,0.045,0.052,100.0,100.0,100.0,0.336,-6.364,90.0,2.4965,2.4133,2.4894,2.5722,2.4481,2.2928,0.0,0.0
2026-03-20 18:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.037,0.041,0.045,100.0,100.0,100.0,0.471,-6.073,90.0,2.4961,2.4135,2.4894,2.573,2.4471,2.2932,0.0,0.0
2026-03-20 19:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.034,0.034,0.041,100.0,100.0,100.0,0.179,-6.207,90.0,2.4961,2.4135,2.4892,2.5726,2.4474,2.2923,0.0,0.0
2026-03-20 20:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.034,0.03,0.037,100.0,100.0,100.0,0.314,-5.647,90.0,2.4962,2.4138,2.4895,2.5723,2.4466,2.2927,0.0,0.0
2026-03-20 21:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.026,0.034,0.034,100.0,100.0,100.0,0.359,-5.535,90.0,2.4966,2.4136,2.4892,2.5718,2.4474,2.2931,0.0,0.0
2026-03-20 22:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.041,0.052,0.049,100.0,100.0,100.0,0.359,-5.602,90.0,2.4961,2.4137,2.4897,2.5731,2.4482,2.2924,0.0,0.0
2026-03-20 23:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.03,0.034,0.041,100.0,100.0,100.0,0.359,-5.535,90.0,2.4961,2.4135,2.4893,2.572,2.4477,2.2918,0.0,0.0
2026-03-21 00:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.03,0.03,0.041,100.0,100.0,100.0,0.448,-5.378,90.0,2.4966,2.4134,2.4892,2.5717,2.4468,2.292,0.0,0.0
2026-03-21 01:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.037,0.034,0.041,100.0,100.0,100.0,0.538,-5.266,90.0,2.4964,2.4138,2.4896,2.5712,2.4476,2.2925,0.0,0.0
2026-03-21 02:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.037,0.03,0.041,100.0,100.0,100.0,0.515,-5.244,90.0,2.496,2.4136,2.4896,2.5718,2.4479,2.2921,0.0,0.0
2026-03-21 03:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.034,0.034,0.045,100.0,100.0,100.0,0.56,-5.221,90.0,2.4964,2.4132,2.4892,2.5726,2.4479,2.2922,0.0,0.0
2026-03-21 04:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.03,0.037,0.049,100.0,100.0,100.0,0.538,-5.199,90.0,2.4961,2.4137,2.4894,2.5718,2.4475,2.2923,0.0,0.0
2026-03-21 05:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.034,0.037,0.045,100.0,100.0,100.0,0.538,-5.154,90.0,2.4962,2.4138,2.4893,2.5711,2.4475,2.2922,0.0,0.0
2026-03-21 06:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.045,0.041,0.049,100.0,100.0,100.0,0.583,-5.087,90.0,2.4966,2.4133,2.4893,2.5724,2.4469,2.292,0.0,0.0
2026-03-21 07:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.037,0.056,0.049,100.0,100.0,100.0,0.583,-5.131,90.0,2.4961,2.4134,2.4891,2.5719,2.448,2.2917,0.0,0.0
2026-03-21 08:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.037,0.037,0.045,100.0,100.0,100.0,0.067,-6.274,90.0,2.4963,2.4136,2.4893,2.5731,2.4474,2.2917,0.0,0.0
2026-03-21 09:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.045,0.056,0.052,100.0,100.0,100.0,-0.067,-6.79,90.0,2.4964,2.4135,2.4891,2.5739,2.4492,2.2928,0.0,0.0
2026-03-21 10:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.041,0.049,0.049,100.0,100.0,100.0,-0.202,-7.103,90.0,2.4965,2.4135,2.4896,2.5734,2.447,2.2918,0.0,0.0
2026-03-21 11:00:00,SAEGIL0616,-ST-,72.747,1.02,1220262005,60,0.045,0.063,0.056,100.0,100.0,100.0,-0.202,-7.148,90.0,2.4961,2.4135,2.4894,2.5751,2.4496,2.2929,0.0,0.0
2026-03-21 12:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.037,0.06,0.067,100.0,100.0,100.0,-0.09,-7.171,90.0,2.4963,2.4132,2.4895,2.5737,2.4489,2.2928,0.0,0.0
2026-03-21 13:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.037,0.071,0.06,100.0,100.0,100.0,0.134,-6.633,90.0,2.4965,2.4135,2.4897,2.5733,2.4474,2.2929,0.0,0.0
2026-03-21 14:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.082,0.131,0.082,100.0,100.0,100.0,0.291,-6.364,90.0,2.4964,2.4134,2.4894,2.5732,2.4481,2.2926,0.0,0.0
2026-03-21 15:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.086,0.112,0.067,100.0,100.0,100.0,0.314,-6.207,90.0,2.4965,2.4136,2.4897,2.5735,2.4472,2.2932,0.0,0.0
2026-03-21 16:00:00,SAEGIL0616,-ST-,72.747,1.02,1220262005,60,0.034,0.063,0.056,100.0,100.0,100.0,0.359,-6.162,90.0,2.4966,2.4135,2.4895,2.574,2.4473,2.2934,0.0,0.0
2026-03-21 17:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.034,0.045,0.049,100.0,100.0,100.0,0.426,-6.14,90.0,2.4961,2.4135,2.4891,2.5725,2.4477,2.2937,0.0,0.0
2026-03-21 18:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.037,0.037,0.041,100.0,100.0,100.0,0.471,-5.916,90.0,2.4962,2.4137,2.4891,2.5731,2.4474,2.2939,0.0,0.0
2026-03-21 19:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.037,0.041,0.049,100.0,100.0,100.0,0.583,-5.759,90.0,2.4963,2.4135,2.4896,2.5728,2.4464,2.2934,0.0,0.0
2026-03-21 20:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.034,0.037,0.041,100.0,100.0,100.0,0.65,-5.535,90.0,2.4962,2.4137,2.4897,2.5734,2.4469,2.2935,0.0,0.0
2026-03-21 21:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.052,0.067,0.056,100.0,100.0,100.0,0.695,-5.356,90.0,2.4964,2.4134,2.4894,2.5714,2.4483,2.2926,0.0,0.0
2026-03-21 22:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.049,0.052,0.052,100.0,100.0,100.0,0.829,-5.176,90.0,2.4965,2.4134,2.4893,2.5711,2.4478,2.2925,0.0,0.0
2026-03-21 23:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.056,0.063,0.056,100.0,100.0,100.0,0.829,-5.042,90.0,2.4961,2.4135,2.4895,2.5723,2.4466,2.2926,0.0,0.0
2026-03-22 00:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.049,0.063,0.06,100.0,100.0,100.0,0.919,-4.93,90.0,2.4964,2.4135,2.4893,2.5726,2.4474,2.2927,0.0,0.0
2026-03-22 01:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.078,0.067,0.06,100.0,100.0,100.0,0.919,-4.907,90.0,2.4965,2.4137,2.4893,2.5716,2.4474,2.2924,0.0,0.0
2026-03-22 02:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.041,0.049,0.045,100.0,100.0,100.0,0.896,-4.773,90.0,2.4965,2.4133,2.4892,2.5716,2.4475,2.2927,0.0,0.0
2026-03-22 03:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.056,0.063,0.06,100.0,100.0,100.0,0.919,-4.773,90.0,2.4961,2.4137,2.4897,2.5726,2.4481,2.2927,0.0,0.0
2026-03-22 04:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.052,0.063,0.049,100.0,100.0,100.0,0.941,-4.818,90.0,2.4961,2.4133,2.4892,2.5728,2.4472,2.292,0.0,0.0
2026-03-22 05:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.045,0.045,0.041,100.0,100.0,100.0,0.941,-4.818,90.0,2.4961,2.4138,2.4892,2.5725,2.4476,2.2923,0.0,0.0
2026-03-22 06:00:00,SAEGIL0616,-ST-,73.236,1.02,1220262005,60,0.056,0.067,0.067,100.0,100.0,100.0,0.874,-4.818,90.0,2.4965,2.4138,2.4895,2.5731,2.4469,2.2917,0.0,0.0
2026-03-22 07:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.082,0.052,0.052,100.0,100.0,100.0,0.874,-4.885,90.0,2.4964,2.4132,2.4892,2.5721,2.4483,2.2921,0.0,0.0
2026-03-22 08:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.037,0.049,0.049,100.0,100.0,100.0,0.852,-4.997,90.0,2.496,2.4136,2.4891,2.5727,2.4473,2.2913,0.0,0.0
2026-03-22 09:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.041,0.052,0.052,100.0,100.0,100.0,0.672,-5.266,90.0,2.4963,2.4133,2.4894,2.572,2.4483,2.2919,0.0,0.0
2026-03-22 10:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.037,0.063,0.049,100.0,100.0,100.0,0.605,-5.423,90.0,2.4961,2.4135,2.4892,2.5739,2.449,2.2919,0.0,0.0
2026-03-22 11:00:00,SAEGIL0616,-ST-,72.503,1.02,1220262005,60,0.034,0.052,0.041,100.0,100.0,100.0,0.493,-5.804,90.0,2.4964,2.4136,2.4892,2.5741,2.4479,2.2925,0.0,0.0
2026-03-22 12:00:00,SAEGIL0616,-ST-,72.747,1.02,1220262005,60,0.041,0.041,0.049,100.0,100.0,100.0,0.359,-5.961,90.0,2.4961,2.4134,2.4892,2.5738,2.4488,2.2925,0.0,0.0
2026-03-22 13:00:00,SAEGIL0616,-ST-,72.503,1.02,1220262005,60,0.037,0.045,0.052,100.0,100.0,100.0,0.291,-6.252,90.0,2.4964,2.4132,2.4894,2.5745,2.4482,2.2937,0.0,0.0
2026-03-22 14:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.037,0.056,0.052,100.0,100.0,100.0,0.381,-6.14,90.0,2.4964,2.4136,2.4893,2.5755,2.449,2.2941,0.0,0.0
2026-03-22 15:00:00,SAEGIL0616,-ST-,72.747,1.02,1220262005,60,0.037,0.041,0.045,100.0,100.0,100.0,0.426,-6.05,90.0,2.4961,2.4133,2.4894,2.5731,2.4477,2.2923,0.0,0.0
2026-03-22 16:00:00,SAEGIL0616,-ST-,72.991,1.02,1220262005,60,0.037,0.049,0.041,100.0,100.0,100.0,0.515,-5.893,90.0,2.4962,2.4135,2.4896,2.5721,2.4481,2.2919,0.0,0.0
2026-03-22 17:00:00,SAEGIL0616,-ST-,72.747,1.02,1220262005,60,0.037,0.052,0.049,100.0,100.0,100.0,0.538,-5.804,90.0,2.4962,2.4132,2.4892,2.5736,2.4482,2.2916,0.0,0.0
2026-03-22 18:00:00,SAEGIL0616,-ST-,72.503,1.02,1220262005,60,0.037,0.045,0.041,100.0,100.0,100.0,0.627,-5.624,90.0,2.4965,2.4136,2.4894,2.5727,2.4475,2.2914,0.0,0.0
